"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1397",2022-03-14 00:16:20,1,373,100,48.7341658596076,5.55149467268941
"1398",2022-03-14 00:16:25,1,373,100,48.7009084985883,5.68214477466567
"1399",2022-03-14 00:16:30,1,373,100,48.5712931265186,4.74087994355108
"1400",2022-03-14 00:16:35,1,373,100,50.2261945862485,5.74627813172216
"1401",2022-03-15 00:00:00,1,373,200,48.6220624633441,4.81540447866647
"1402",2022-03-15 00:00:05,1,373,200,49.7291497145557,4.85128813019258
"1403",2022-03-15 00:00:10,1,373,200,50.1054980670365,4.97335886562016
"1404",2022-03-15 00:00:15,1,373,200,49.9580976783401,5.09712618057573
"1405",2022-03-15 00:00:20,1,373,200,49.144086571642,5.0144645788508
"1406",2022-03-15 00:00:25,1,373,200,51.1338511843143,4.44499034639082
"1407",2022-03-15 00:00:30,1,373,200,49.8367990635714,4.43429306630198
"1408",2022-03-15 00:00:35,1,373,200,49.7136913970168,4.54186577783165
"1409",2022-03-15 00:00:40,1,373,200,49.2299687412082,4.75650969204462
"1410",2022-03-15 00:00:45,1,373,200,50.0559424016468,5.09485299165858
"1411",2022-03-15 00:00:50,1,373,200,50.2769859115837,4.64938073068756
"1412",2022-03-15 00:00:55,1,373,200,47.8285594385917,4.60749275346826
"1413",2022-03-15 00:01:00,1,373,200,47.6685142578536,5.17698987796604
"1414",2022-03-15 00:01:05,1,373,200,50.7603898530037,4.02587075940842
"1415",2022-03-15 00:01:10,1,373,200,48.6047080356866,5.67548565635989
"1416",2022-03-15 00:01:15,1,373,200,49.8818355658712,4.24014025489139
"1417",2022-03-15 00:01:20,1,373,200,51.4262679535053,5.33727413943426
"1418",2022-03-15 00:01:25,1,373,200,49.9995278281835,4.75601533704267
"1419",2022-03-15 00:01:30,1,373,200,49.4873667339231,4.67102491493063
"1420",2022-03-15 00:01:35,1,373,200,47.4171292535685,5.03527156612928
"1421",2022-03-15 00:01:40,1,373,200,50.7484119711267,4.37976737580546
"1422",2022-03-15 00:01:45,1,373,200,49.5130828385835,4.43344730220603
"1423",2022-03-15 00:01:50,1,373,200,48.9203348723196,4.95159969328333
"1424",2022-03-15 00:01:55,1,373,200,50.5886523543227,4.55298020272385
"1425",2022-03-15 00:02:00,1,373,200,48.3276680554665,5.12533902502544
"1426",2022-03-15 00:02:05,1,373,200,49.6741267737146,5.12375909998204
"1427",2022-03-15 00:02:10,1,373,200,50.2165435066704,4.82532038594431
"1428",2022-03-15 00:02:15,1,373,200,50.6398035264284,4.93906666492012
"1429",2022-03-15 00:02:20,1,373,200,50.18970425824,4.94171938071788
"1430",2022-03-15 00:02:25,1,373,200,49.6465025070264,5.78840378445978
"1431",2022-03-15 00:02:30,1,373,200,50.6924802221062,5.15948188829821
"1432",2022-03-15 00:02:35,1,373,200,50.0985502444009,5.01861476246794
"1433",2022-03-15 00:02:40,1,373,200,46.0451938385999,4.92172845847287
"1434",2022-03-15 00:02:45,1,373,200,47.150580313264,4.75095549035917
"1435",2022-03-15 00:02:50,1,373,200,50.2695935693523,4.96732778158097
"1436",2022-03-15 00:02:55,1,373,200,50.3187705816694,5.11722822515091
"1437",2022-03-15 00:03:00,1,373,200,49.1688639988197,4.83812790083143
"1438",2022-03-15 00:03:05,1,373,200,49.2976621793923,4.83544979494759
"1439",2022-03-15 00:03:10,1,373,200,49.0904446248571,5.25258603504811
"1440",2022-03-15 00:03:15,1,373,200,50.3163260881866,5.24377684438542
"1441",2022-03-15 00:03:20,1,373,200,49.3164404754714,5.00919911948746
"1442",2022-03-15 00:03:25,1,373,200,48.4518695430793,4.41066385109789
"1443",2022-03-15 00:03:30,1,373,200,49.8653868231223,4.32361260537594
"1444",2022-03-15 00:03:35,1,373,200,49.7074823167572,4.9131203628533
"1445",2022-03-15 00:03:40,1,373,200,49.0808354481355,5.61029140772432
"1446",2022-03-15 00:03:45,1,373,200,48.7973533051299,4.67420114249552
"1447",2022-03-15 00:03:50,1,373,200,49.4719469691065,5.05979342577483
"1448",2022-03-15 00:03:55,1,373,200,50.0048181745928,5.18818664566895
"1449",2022-03-15 00:04:00,1,373,200,49.3035169725871,4.79777148798557
"1450",2022-03-15 00:04:05,1,373,200,48.3399235378856,5.24530659230294
"1451",2022-03-15 00:04:10,1,373,200,50.6938739078858,4.87456268774837
"1452",2022-03-15 00:04:15,1,373,200,49.7054977136645,4.19381992703689
"1453",2022-03-15 00:04:20,1,373,200,48.940810400014,4.93354984428427
"1454",2022-03-15 00:04:25,1,373,200,49.9067940272753,4.88528832214021
"1455",2022-03-15 00:04:30,1,373,200,51.2043565752503,4.95006167629418
"1456",2022-03-15 00:04:35,1,373,200,48.1824345810531,4.79956429580615
"1457",2022-03-15 00:04:40,1,373,200,49.9449378419616,5.38334194046421
"1458",2022-03-15 00:04:45,1,373,200,48.8113216323938,5.50958933343794
"1459",2022-03-15 00:04:50,1,373,200,50.1679416753199,4.79357627099859
"1460",2022-03-15 00:04:55,1,373,200,50.0591262723886,4.71511911852769
"1461",2022-03-15 00:05:00,1,373,200,51.2151415183897,4.87645168995629
"1462",2022-03-15 00:05:05,1,373,200,48.7595608284128,5.13029299684048
"1463",2022-03-15 00:05:10,1,373,200,49.9240844527569,4.70207866808352
"1464",2022-03-15 00:05:15,1,373,200,50.6865086031534,5.51738704091789
"1465",2022-03-15 00:05:20,1,373,200,51.120666186481,4.42177253404155
"1466",2022-03-15 00:05:25,1,373,200,51.1169217727801,4.82040097398808
"1467",2022-03-15 00:05:30,1,373,200,50.9720707326466,4.54823873387759
"1468",2022-03-15 00:05:35,1,373,200,48.7411510374728,5.23167520493513
"1469",2022-03-15 00:05:40,1,373,200,49.3542185497828,4.8116535496216
"1470",2022-03-15 00:05:45,1,373,200,50.0900627460667,4.73473901719707
"1471",2022-03-15 00:05:50,1,373,200,48.5068394073083,4.44380796305076
"1472",2022-03-15 00:05:55,1,373,200,47.2928104955095,5.06193065560389
"1473",2022-03-15 00:06:00,1,373,200,50.1497982877955,4.78481537022825
"1474",2022-03-15 00:06:05,1,373,200,51.1919110278437,4.93356625517985
"1475",2022-03-15 00:06:10,1,373,200,50.1556021601407,4.99710341607857
"1476",2022-03-15 00:06:15,1,373,200,49.646967403871,5.46261168930233
"1477",2022-03-15 00:06:20,1,373,200,50.4186091379362,4.68632879066914
"1478",2022-03-15 00:06:25,1,373,200,49.1723054619711,5.32740593467038
"1479",2022-03-15 00:06:30,1,373,200,50.1435593018624,4.96121976021466
"1480",2022-03-15 00:06:35,1,373,200,49.4629650343301,5.00942998855636
"1481",2022-03-15 00:06:40,1,373,200,48.0534018192123,4.9487555520678
"1482",2022-03-15 00:06:45,1,373,200,49.662535557579,5.10350377424171
"1483",2022-03-15 00:06:50,1,373,200,49.0728215068878,4.65039693589721
"1484",2022-03-15 00:06:55,1,373,200,49.9913615960328,5.43643000428606
"1485",2022-03-15 00:07:00,1,373,200,48.2467173745049,4.51068870528089
"1486",2022-03-15 00:07:05,1,373,200,50.2262154823478,5.36892697186996
"1487",2022-03-15 00:07:10,1,373,200,51.4246469665023,4.04291040547776
"1488",2022-03-15 00:07:15,1,373,200,50.6365694542654,4.9668810719521
"1489",2022-03-15 00:07:20,1,373,200,48.9820418620022,4.96692729971017
"1490",2022-03-15 00:07:25,1,373,200,48.0389968894088,4.83857117463548
"1491",2022-03-15 00:07:30,1,373,200,48.7370844641798,4.67728142986021
"1492",2022-03-15 00:07:35,1,373,200,47.612478488974,4.86410957182958
"1493",2022-03-15 00:07:40,1,373,200,48.8126351182712,4.65429666755754
"1494",2022-03-15 00:07:45,1,373,200,50.5411149058654,5.41467533840397
"1495",2022-03-15 00:07:50,1,373,200,48.1120056959975,4.97545450166852
"1496",2022-03-15 00:07:55,1,373,200,49.0982849607789,4.99783841443781
"1497",2022-03-15 00:08:00,1,373,200,50.1527357367448,4.09450660828487
"1498",2022-03-15 00:08:05,1,373,200,49.4074496222107,4.95814670036606
"1499",2022-03-15 00:08:10,1,373,200,49.3824758176979,5.48329755931826
"1500",2022-03-15 00:08:15,1,373,200,51.3225365705866,4.85759863945999
"1501",2022-03-15 00:08:20,1,373,200,50.0326225359081,4.84234316566791
"1502",2022-03-15 00:08:25,1,373,200,51.2766420431571,4.24743787739209
"1503",2022-03-15 00:08:30,1,373,200,49.7308592912848,5.02546130447566
"1504",2022-03-15 00:08:35,1,373,200,49.7840658939785,4.9149989238984
"1505",2022-03-15 00:08:40,1,373,200,50.3963032253035,5.03683612493033
"1506",2022-03-15 00:08:45,1,373,200,49.9583625633721,4.88854231261672
"1507",2022-03-15 00:08:50,1,373,200,50.1250262931621,4.60159646284466
"1508",2022-03-15 00:08:55,1,373,200,47.63874784739,4.32909015335575
"1509",2022-03-15 00:09:00,1,373,200,51.9174304014367,4.74723741112569
"1510",2022-03-15 00:09:05,1,373,200,50.8339447698134,5.04770693849306
"1511",2022-03-15 00:09:10,1,373,200,49.3293501596532,5.02381521049328
"1512",2022-03-15 00:09:15,1,373,200,50.0930954869073,5.07199744145938
"1513",2022-03-15 00:09:20,1,373,200,47.7460521158289,4.71877177422492
"1514",2022-03-15 00:09:25,1,373,200,49.9991842914857,4.58050723847814
"1515",2022-03-15 00:09:30,1,373,200,49.6019995374663,4.84067957053579
"1516",2022-03-15 00:09:35,1,373,200,51.3990634838653,4.79975656131476
"1517",2022-03-15 00:09:40,1,373,200,48.5781832609298,4.95693768659505
"1518",2022-03-15 00:09:45,1,373,200,50.6331305955005,4.88724479830588
"1519",2022-03-15 00:09:50,1,373,200,49.8872662165953,4.98969396003558
"1520",2022-03-15 00:09:55,1,373,200,49.8775986059085,5.44023197501841
"1521",2022-03-15 00:10:00,1,373,200,49.2844179446342,4.72039684605402
"1522",2022-03-15 00:10:05,1,373,200,49.2492545319566,4.61313752821013
"1523",2022-03-15 00:10:10,1,373,200,50.8997516226661,5.09254047698229
"1524",2022-03-15 00:10:15,1,373,200,49.6408879152615,4.75726930744076
"1525",2022-03-15 00:10:20,1,373,200,50.206312593254,4.77232618626944
"1526",2022-03-15 00:10:25,1,373,200,50.6764757722993,5.15825454210484
"1527",2022-03-15 00:10:30,1,373,200,48.4845402151377,5.40161805019737
"1528",2022-03-15 00:10:35,1,373,200,48.000940035997,4.37184967693866
"1529",2022-03-15 00:10:40,1,373,200,50.6069283945779,4.99936701898726
"1530",2022-03-15 00:10:45,1,373,200,50.327285319048,4.63180821689175
"1531",2022-03-15 00:10:50,1,373,200,49.8745553252406,4.90399487597922
"1532",2022-03-15 00:10:55,1,373,200,48.8753774781959,4.63365372859998
"1533",2022-03-15 00:11:00,1,373,200,51.5098785905755,4.7543366781693
"1534",2022-03-15 00:11:05,1,373,200,50.0425805043853,4.74794345221819
"1535",2022-03-15 00:11:10,1,373,200,48.9242487538309,5.53037842291718
"1536",2022-03-15 00:11:15,1,373,200,47.7795847528073,4.48411362213282
"1537",2022-03-15 00:11:20,1,373,200,50.7117193605419,4.99671273421015
"1538",2022-03-15 00:11:25,1,373,200,46.920025949049,4.93456013891784
"1539",2022-03-15 00:11:30,1,373,200,51.3993895982234,4.98374185345957
"1540",2022-03-15 00:11:35,1,373,200,49.7679119878482,5.2401061435729
"1541",2022-03-15 00:11:40,1,373,200,48.4092427153156,5.00040405157598
"1542",2022-03-15 00:11:45,1,373,200,49.0916461876274,4.98437718236814
"1543",2022-03-15 00:11:50,1,373,200,49.7635153434004,4.87943359519862
"1544",2022-03-15 00:11:55,1,373,200,50.1735799561706,4.57279532090703
"1545",2022-03-15 00:12:00,1,373,200,50.395928151109,4.37791465594329
"1546",2022-03-15 00:12:05,1,373,200,49.5798349711177,5.19647012899348
"1547",2022-03-15 00:12:10,1,373,200,50.5740442367317,5.32832457305916
"1548",2022-03-15 00:12:15,1,373,200,48.5182286062576,4.88354403253118
"1549",2022-03-15 00:12:20,1,373,200,48.7744584735432,4.87889644671916
"1550",2022-03-15 00:12:25,1,373,200,50.5859768702863,5.0775499794456
"1551",2022-03-15 00:12:30,1,373,200,49.0603380531675,4.67766839179033
"1552",2022-03-15 00:12:35,1,373,200,50.0277365771368,4.92373482448035
"1553",2022-03-15 00:12:40,1,373,200,50.4129956732243,5.0262534011245
"1554",2022-03-15 00:12:45,1,373,200,47.4088020236566,4.82060063899826
"1555",2022-03-15 00:12:50,1,373,200,48.9101735449828,4.82255611501622
"1556",2022-03-15 00:12:55,1,373,200,49.3834840615844,5.06800068200271
"1557",2022-03-15 00:13:00,1,373,200,49.9973853614831,5.36601039359341
"1558",2022-03-15 00:13:05,1,373,200,49.1936727236099,5.43096200329659
"1559",2022-03-15 00:13:10,1,373,200,48.8181648438614,5.21534072081769
"1560",2022-03-15 00:13:15,1,373,200,50.1902019208034,4.17965398701774
"1561",2022-03-15 00:13:20,1,373,200,49.8108025467822,4.73815226547474
"1562",2022-03-15 00:13:25,1,373,200,49.2502934903797,4.47441231640108
"1563",2022-03-15 00:13:30,1,373,200,49.7068704935818,4.8535111082931
"1564",2022-03-15 00:13:35,1,373,200,49.1161318790582,5.90413002126163
"1565",2022-03-15 00:13:40,1,373,200,49.8479311012343,4.69271564051128
"1566",2022-03-15 00:13:45,1,373,200,49.6309424601284,4.66941508493374
"1567",2022-03-15 00:13:50,1,373,200,48.0127670469877,4.74674052223206
"1568",2022-03-15 00:13:55,1,373,200,47.8874619096926,4.58840701892349
"1569",2022-03-15 00:14:00,1,373,200,49.510479557909,5.03131386548726
"1570",2022-03-15 00:14:05,1,373,200,50.1194624953022,4.51399888943354
"1571",2022-03-15 00:14:10,1,373,200,49.3794523639063,4.62017341178157
"1572",2022-03-15 00:14:15,1,373,200,48.3437960423589,4.48011600561451
"1573",2022-03-15 00:14:20,1,373,200,50.8990830555424,4.98754299288227
"1574",2022-03-15 00:14:25,1,373,200,50.1867482290275,4.83970077132386
"1575",2022-03-15 00:14:30,1,373,200,50.2267828816932,4.96243347716514
"1576",2022-03-15 00:14:35,1,373,200,49.7286775583794,4.60565291082935
"1577",2022-03-15 00:14:40,1,373,200,49.5679485928857,4.11363029469828
"1578",2022-03-15 00:14:45,1,373,200,50.143133568491,5.1309010226404
"1579",2022-03-15 00:14:50,1,373,200,49.0580991007991,4.50849070987037
"1580",2022-03-15 00:14:55,1,373,200,50.4506231095257,5.07837317397117
"1581",2022-03-15 00:15:00,1,373,200,49.3841527843769,5.29645931840447
"1582",2022-03-15 00:15:05,1,373,200,50.2209121007298,4.61406332714985
"1583",2022-03-15 00:15:10,1,373,200,50.1670441470351,4.93103840221711
"1584",2022-03-15 00:15:15,1,373,200,49.3698818897904,5.01209005028431
"1585",2022-03-15 00:15:20,1,373,200,48.6670257967657,4.89835192802439
"1586",2022-03-15 00:15:25,1,373,200,49.8269639689015,4.48907876463195
"1587",2022-03-15 00:15:30,1,373,200,49.8970375350483,4.78457994247041
"1588",2022-03-15 00:15:35,1,373,200,49.7119312493614,4.75683037716524
"1589",2022-03-15 00:15:40,1,373,200,49.4260854434458,5.27723053002351
"1590",2022-03-15 00:15:45,1,373,200,48.7313382451982,4.49063338899993
"1591",2022-03-15 00:15:50,1,373,200,48.4369763508914,5.40627531339157
"1592",2022-03-15 00:15:55,1,373,200,49.6135082732091,4.96845235114192
"1593",2022-03-15 00:16:00,1,373,200,49.1640123695093,5.34096519472632
"1594",2022-03-15 00:16:05,1,373,200,48.6939662431801,4.90100580944205
"1595",2022-03-15 00:16:10,1,373,200,49.3294244753958,4.98906828438625
"1596",2022-03-15 00:16:15,1,373,200,51.074150225735,4.84053975983584
"1597",2022-03-15 00:16:20,1,373,200,48.8097120444519,4.70524035018245
"1598",2022-03-15 00:16:25,1,373,200,49.9236688040527,4.39501812973631
"1599",2022-03-15 00:16:30,1,373,200,49.6173953525032,4.40390393490825
"1600",2022-03-15 00:16:35,1,373,200,49.0190612962699,5.09451552058373
"1601",2022-03-16 00:00:00,1,373,300,49.2871726848673,4.30571747253645
"1602",2022-03-16 00:00:05,1,373,300,49.4215217492147,4.18116316705488
"1603",2022-03-16 00:00:10,1,373,300,49.3543351610942,4.32129387024004
"1604",2022-03-16 00:00:15,1,373,300,49.731236567193,4.11219241906103
"1605",2022-03-16 00:00:20,1,373,300,47.3154975102595,4.38407433314482
"1606",2022-03-16 00:00:25,1,373,300,49.684784763259,4.01865144880692
"1607",2022-03-16 00:00:30,1,373,300,49.9915861705565,3.82855176020155
"1608",2022-03-16 00:00:35,1,373,300,49.8802092400881,3.98706399159277
"1609",2022-03-16 00:00:40,1,373,300,49.8069777253031,4.42986219281198
"1610",2022-03-16 00:00:45,1,373,300,49.9302907798381,4.32278990358128
"1611",2022-03-16 00:00:50,1,373,300,49.8939505504431,4.33373921652877
"1612",2022-03-16 00:00:55,1,373,300,48.535518386928,4.79561215055381
"1613",2022-03-16 00:01:00,1,373,300,50.6352039250345,4.24727023915843
"1614",2022-03-16 00:01:05,1,373,300,49.4101278228822,3.92176743717749
"1615",2022-03-16 00:01:10,1,373,300,49.8383764004644,3.81525877872607
"1616",2022-03-16 00:01:15,1,373,300,49.9832208250936,4.42276249074725
"1617",2022-03-16 00:01:20,1,373,300,49.9115545190315,4.92353491212416
"1618",2022-03-16 00:01:25,1,373,300,49.9405942722901,4.10395872354206
"1619",2022-03-16 00:01:30,1,373,300,51.1060955839053,4.37768562446216
"1620",2022-03-16 00:01:35,1,373,300,49.0936131873302,4.69560739987275
"1621",2022-03-16 00:01:40,1,373,300,50.8853210457902,4.10576285154418
"1622",2022-03-16 00:01:45,1,373,300,48.0955614412908,3.97479442235057
"1623",2022-03-16 00:01:50,1,373,300,49.541879374996,4.131377395769
"1624",2022-03-16 00:01:55,1,373,300,47.8991817538721,3.74448895629041
"1625",2022-03-16 00:02:00,1,373,300,49.8031418536469,3.82242782960133
"1626",2022-03-16 00:02:05,1,373,300,49.5158482382621,3.93739063709035
"1627",2022-03-16 00:02:10,1,373,300,49.1724272488091,4.10724403619417
"1628",2022-03-16 00:02:15,1,373,300,49.9228196873299,4.21488335131354
"1629",2022-03-16 00:02:20,1,373,300,49.5284072381486,3.91094230675808
"1630",2022-03-16 00:02:25,1,373,300,49.0758429459365,3.97691121679089
"1631",2022-03-16 00:02:30,1,373,300,49.7109056221465,4.23933011399586
"1632",2022-03-16 00:02:35,1,373,300,50.8405451490216,4.7491249711433
"1633",2022-03-16 00:02:40,1,373,300,51.5062001071926,3.86432561502348
"1634",2022-03-16 00:02:45,1,373,300,49.342036331128,4.34477586551407
"1635",2022-03-16 00:02:50,1,373,300,50.260966656173,4.09191056930379
"1636",2022-03-16 00:02:55,1,373,300,49.7772521543133,4.28227285386904
"1637",2022-03-16 00:03:00,1,373,300,49.3326318889225,4.14515361104727
"1638",2022-03-16 00:03:05,1,373,300,49.7541175818494,4.21448137727512
"1639",2022-03-16 00:03:10,1,373,300,49.6766830581668,4.58653137543046
"1640",2022-03-16 00:03:15,1,373,300,48.5164904360587,4.35972877824611
"1641",2022-03-16 00:03:20,1,373,300,49.5834018555398,4.40931290106155
"1642",2022-03-16 00:03:25,1,373,300,48.2754662780168,4.79288083662436
"1643",2022-03-16 00:03:30,1,373,300,49.10637877678,3.72863601233222
"1644",2022-03-16 00:03:35,1,373,300,51.1585505700171,4.08996624231215
"1645",2022-03-16 00:03:40,1,373,300,50.0989901007183,4.41200680051004
"1646",2022-03-16 00:03:45,1,373,300,48.7145581575444,4.21510710872029
"1647",2022-03-16 00:03:50,1,373,300,50.2170319894428,4.18914359426219
"1648",2022-03-16 00:03:55,1,373,300,51.0421783977397,3.83836886413855
"1649",2022-03-16 00:04:00,1,373,300,50.0087718720987,3.87258964775431
"1650",2022-03-16 00:04:05,1,373,300,49.3538918190653,4.19188389148607
"1651",2022-03-16 00:04:10,1,373,300,50.8295992514065,4.02702934044225
"1652",2022-03-16 00:04:15,1,373,300,48.8515483884157,3.44576327962043
"1653",2022-03-16 00:04:20,1,373,300,50.2846210122441,4.35345717838105
"1654",2022-03-16 00:04:25,1,373,300,49.0857563838531,3.32154065964854
"1655",2022-03-16 00:04:30,1,373,300,49.1961638547243,4.29851125907317
"1656",2022-03-16 00:04:35,1,373,300,49.8392559910782,3.84417309643634
"1657",2022-03-16 00:04:40,1,373,300,50.8551281783876,3.64334718980506
"1658",2022-03-16 00:04:45,1,373,300,49.8398509964132,3.78452639712395
"1659",2022-03-16 00:04:50,1,373,300,48.9543145318703,4.55615236161892
"1660",2022-03-16 00:04:55,1,373,300,48.4307369251144,4.16880299617742
"1661",2022-03-16 00:05:00,1,373,300,48.9747115637277,4.43986316582528
"1662",2022-03-16 00:05:05,1,373,300,50.0631064536174,3.66782886143472
"1663",2022-03-16 00:05:10,1,373,300,50.9968972671566,3.83082790701928
"1664",2022-03-16 00:05:15,1,373,300,48.721618118198,4.02671995866553
"1665",2022-03-16 00:05:20,1,373,300,48.4436059163403,4.3220846096476
"1666",2022-03-16 00:05:25,1,373,300,48.9169908767268,3.63976426309757
"1667",2022-03-16 00:05:30,1,373,300,49.2543485070672,3.79579194310879
"1668",2022-03-16 00:05:35,1,373,300,49.8234105895821,4.19445233826341
"1669",2022-03-16 00:05:40,1,373,300,50.5693045580592,4.0634050186818
"1670",2022-03-16 00:05:45,1,373,300,48.8147391791047,4.15360516048912
"1671",2022-03-16 00:05:50,1,373,300,48.8965348737759,4.39021919151089
"1672",2022-03-16 00:05:55,1,373,300,48.0187664132727,4.65301721344111
"1673",2022-03-16 00:06:00,1,373,300,48.0441829326004,4.29821709686147
